sourceLang	targetLang	sourceString	targetString	stringID	URL	License	translator_id
en	sw	These bats are positive for anti-SARS-CoV antibodies and genome sequence of SARSr-Rh-BatCoV HKU3.	Popo hawa wana antibodi dhidi ya SARS-CoV na msururu wa genome wa SARSr-Rh-BatCoV HKU3.	PubMed_8:605	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0006
en	sw	This and other bat CoVs share 88-92% nucleotide sequence homology with SARS-CoV.	Hivi na CoV vingine vya popo vina msururu 88-92% unaofanana wa nucleotide na wa SARS-CoV.	PubMed_8:606	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0006
en	sw	These studies have laid the foundation for the new concept that bats host emerging human pathogens.	Tafiti hizi zimeweka msingi wa dhana mpya kwamba popo hubeba virusi vinavyoibuka vya binadamu.	PubMed_8:607	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0006
en	sw	Several SARS-like CoVs (SL-CoVs) have also been identified from bats, but none except for one designated WIV1 can be isolated as live virus.	CoV kadhaa vinavyofanana na SARS (SL-CoVs) pia vimetambuliwa kwenye popo, lakini hakuna kati yavyo isipokuwa WIV1 vinavyoweza kutengwa kama virusi hai.	PubMed_8:608	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0006
en	sw	Human angiotensin converting enzyme 2 (ACE2) is known to be the receptor of SARS-CoV.	Homoni ya binadamu inayosababisha shinikizo la damu inayobadilisha enzaimu 2 (ACE2) inafahamika kuwa kipokezi cha SARS-CoV.	PubMed_8:609	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0006
en	sw	WIV1 derived from fecal sample of bats was demonstrated to use bat, civet and human ACE2 as receptor for cell entry.	WIV1 iliyozolewa kwenye sampuli ya kinyesi ya popo ilionyeshwa kutumia popo, ngawa na human ACE2 kama kitambuzi cha kuingia kwenye seli.	PubMed_8:610	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0006
en	sw	Intriguingly, sera of convalescent SARS patients were capable of neutralizing WIV1.	Cha kushangaza, seramu kutoka wagonjwa wanaopona wa SARS ziliweza kuangamiza WIV1.	PubMed_8:611	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0006
en	sw	Thus far, WIV1 represents the most closely related ancestor of SARS-CoV in bats, sharing 95% nucleotide sequence homology.	Kufikia sasa, WIV1 inawakilisha kizazi cha karibu cha SARS-CoV kwenye popo, wakiwa na 95% za msururu wa nucleotide unaofanana.	PubMed_8:612	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0006
en	sw	Albeit the high homology between these two viruses, it is generally believed that WIV1 is not the immediate parental virus of SARS-CoV and bats are not the immediate reservoir host of SARS-CoV.	Kwa mfanano mkubwa kati ya virusi hivi, inaaminika kwa jumla kwamba WIV1 si virusi vizazi vya kati vya SARS-CoV na popo sio wabebaji wa kati wanaohifadhi SARS-CoV.	PubMed_8:613	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0006
en	sw	Phylogenetic analysis clusters MERS-CoV to the same group as bat CoV-HKU4 and bat CoV-HKU5.	Uchanganuzi wa kifilogenetiki unaweka pamoja MERS-CoV kwenye kikundi sawa na bat CoV-HKU4 na bat CoV-HKU5.	PubMed_8:614	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0006
en	sw	Bat CoV-HKU4 and MERS-CoV utilize the same host receptor, dipeptidyl peptidase 4 (DPP4), for virus entry.	Bat CoV-HKU4 na MERS-CoV hutumia vitambuzi sawa vya mbebaji, dipeptidyl peptidase 4 (DPP4), kwa ajili ya kuingia kwa virusi.	PubMed_8:615	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	RNA-dependent RNA polymerase sequences of MERS-CoV are phylogenetically closer to counterparts in bat beta-CoVs identified from Europe and Africa.	Misururu ya RNA- tegemezi ya RNA polymerase ya MERS-CoV inakaribia kufanana na iliyo ndani ya bat beta-CoV vilivyotambuliwa barani Ulaya na Afrika.	PubMed_8:616	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	Up to now, no live MERS-CoV can be found in wild bats.	Kufikia sasa, hakuna virusi vya MERS-COV vinavyoweza kupatikana ndani ya popo wa porini.	PubMed_8:617	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	MERS-CoV and its closest relative bat CoV-HKU25 share only 87% nucleotide sequence homology.	MERS-CoV na jamii yake ya karibu zaidi ya bat CoV-HKU25 vina mfanano wa 87% wa msururu wa nucleotide.	PubMed_8:618	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	Thus, bats might not be the immediate reservoir host of MERS-CoV.	Kwa hivyo, popo huenda wasiwe wabebaji wa kati wahifadhi wa MERS-CoV.	PubMed_8:619	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	On the other hand, studies in Middle East have shown that dromedary camels are seropositive for MERS-CoV-specific neutralizing antibodies, same as camels of Middle East origin in multiple African countries.	Kwa upande mwingine, tafiti zilizofanywa Mashariki ya Kati zimeonyesha kwamba ngamia mrefu zaidi zina antibodi mahususi ya kusawazisha MERS-CoV, sawa na ngamia wenye chimbuko lao Mashariki ya Kati walio katika nchi nyingi za Afrika.	PubMed_8:620	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	Live MERS-CoV identical to the virus found in humans was isolated from the nasal swabs of dromedary camels, further indicating that camels serve as the bona fide reservoir host of MERS-CoV.	Live MERS-CoV inayofanana na virusi hivyo vinavyopatikana kwa binadamu vilitolewa kwa sampuli za puani kutoka kwa ngamia warefu zaidi, na kuashiria zaidi kwamba ngamia wanaweza kutumika kama wabebaji wahifadhi wa virusi vya MERS-CoV.	PubMed_8:621	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	It is also noteworthy that generally mild symptoms but massive virus shedding were observed in camels experimentally infected with MERS-CoV.	Pia ni muhimu kudokeza kwamba dalili za wastani lakini utoaji wa virusi kwa wingi kwa ujumla ulionekana kwa ngamia waliambukizwa na MERS-CoV kwa ajili ya majaribio.	PubMed_8:622	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	Notably, infected camels shed viruses not only through respiratory route but also through fecal-oral route, which is also the main route for virus shedding from bats.	Ni dhahiri kwamba, ngamia hutoa virusi sio tu kupitia njia ya pumu lakini pia kupitia kinyesi, ambayo pia ni njia kuu ya kutoa virusi kutoka kwa popo.	PubMed_8:623	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	However, questions still remain since many confirmed cases of MERS have no contact history with camels prior to symptom onset, plausibly ascribed to human-to-human transmission or unknown transmission routes involving unrecognized animal species that harbour MERS-CoV.	Hata hivyo, maswali bado hayajajibiwa kwa vile visa vingi vya watu waliothibitishwa kuwa na MERS hawana historia ya kugusana na ngamia kabla ya kuanza kwa dalili, na kuashiria pakubwa maambukizi ya binadamu hadi kwa binadamu au njia zisizojulikana za usambazaji zinazohusisha aina za viumbe ambao hawajatambuliwa wanaobeba MERS-CoV.	PubMed_8:624	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	SARS-CoV-2 shares 96.2% nucleotide homology with a bat CoV RaTG13 isolated from Rhinolophus affinis bats.	SARS-CoV-2 vina 96.2% za nucleotide zinazofanana na za bat CoV RaTG13 vilivyotolewa kwa popo wa Rhinolophus affinis.	PubMed_8:625	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	As in the cases of SARS-CoV and MERS-CoV, the sequence divergence between SARS-CoV-2 and RaTG13 is too great to assign parental relationship.	Ilivyo katika visa vya SARS-CoV na MERS-CoV, tofauti za msururu kati ya SARS-CoV-2 na RaTG13 ni kubwa zaidi hivyo haviwezi vikawekewa uhusiano wa kiuzazi.	PubMed_8:626	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	That is to say, bats might not be the immediate reservoir host(s) of SARS-CoV-2 unless almost identical bat CoVs are found in future.	Hiyo ni kusema kwamba, popo huenda sio mbebaji wa karibu mhifadhi wa SARS-CoV-2 isipokuwa CoV vinavyokaribia kufanana vya popo vipatikane siku zijazo.	PubMed_8:627	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	Presumably, the intermediate animal hosts of SARS-CoV-2 should be among the wildlife species sold and killed at the Huanan Seafood Wholesale Market, with which many of the initial cases of COVID-19 were associated, indicative of a probable animal-to-human transmission event.	Inaweza kuchukuliwa kwamba mnyama mbebaji wa kati wa SARS-CoV-2 anapaswa kuwa miongoni mwa aina ya wanyama wanaouzwa na kuuawa katika Soko la Huanan Seafood Wholesale, ambapo visa vingi vya kwanza vya COVID-19 vilihusishwa, ikiashiria uwezekano wa tukio la usambazaji kutoka kwa mnyama hadi kwa binadamu.	PubMed_8:628	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	Several recent studies based on metagenomic sequencing have suggested that a group of endangered small mammals known as pangolins (Manis javanica) could also harbour ancestral beta-CoVs related to SARS-CoV-2.	Tafiti nyingi za hivi majuzi zenye misingi kwa misururu ya kimetagenomiki zimeashiria kwamba kikundi cha wanyama wadogo walio hatarini kupotea wanaojulikana kama kakakuona (Manis javanica) wanaweza kubeba virusi vya jadi vya beta-CoV vinavyohusiana na SARS-CoV-2.	PubMed_8:629	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	These novel pangolin CoV genomes share 85-92% nucleotide sequence homology with SARS-CoV-2.	Jenomeu hizi mpya za CoV kutoka kwa kakakuona zina asilimia 85-92% ya msururu wa homolojia ya nyukliotaidi sawa na virusi vya SARS-CoV-2.	PubMed_8:630	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	However, they are equally closely related to RaTG13 with about 90% identity at the level of nucleotide sequence.	Hata hivyo, pia vinahusiana kwa karibu na RaTG13 kwa takriban 90% ya utambulisho katika ngazi ya mfululizo wa nucleotide.	PubMed_8:631	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	They cluster into two sub-lineages of SARS-CoV-2-like viruses in the phylogenetic tree, one of which share a more similar receptor binding domain (RBD) with SARS-CoV-2, with 97.4% amino acid sequence identity.	Vinapangwa katika jamii mbili ndogo za virusi vinavyofanana na SARS-CoV-2 katika mchoro wa kifilogenetiki, moja yao ikiwa inashiriki kikoa sawa kipokezi cha kunata (RBD) sawa na SARS-CoV-2, kilicho na 97.4% ya mfululizo wa utambuzi wa amino acid.	PubMed_8:632	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	In stark contrast, the RBDs of SARS-CoV-2 and RaTG13 are more divergent, albeit a higher degree of sequence homology genome-wide.	Katika ulinganisho wa kindakindaki, RBD za virusi vya SARS-CoV-2 na RaTG13 ni tofauti kabisa, angalau kiwango kikubwa cha upana wa msururu wa genome ya homojia.	PubMed_8:633	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	An earlier study on diseased pangolins also reported the detection of viral contigs from lung samples, which turn out to be similarly related to SARS-CoV-2.	Utafiti wa awali kwenye kakakuona waliokuwa wagonjwa pia uliripoti kugunduliwa kwa virusi katika sampuli za figo ambavyo vilitokea kuwa na uhusiano na SARS-CoV-2.	PubMed_8:634	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	This study adopted different assembly methods and manual curation to generate a partial genome sequence comprising about 86.3% of the full-length viral genome.	Utafiti ulitumia mbinu tofauti za ukusanyaji na kushughulikia kikuli ili kuzalisha upande wa msururu wa jenomu ulio na 86.3% ya urefu kamili wa jenomu.	PubMed_8:635	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	We cannot exclude the possibility that pangolin is one of the intermediate animal hosts of SARS-CoV-2.	Hatuwezi kufungia nje uwezekano kwamba kakakuona ni mmoja wa wanyama wabebaji wa kati wa SARS-CoV-2.	PubMed_8:636	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	However, currently there is no evidence in support of a direct pangolin origin of SARS-CoV-2 due to the sequence divergence between SARS-CoV-2 and pangolin SARS-CoV-2-related beta-CoVs.	Hata hivyo, kwa sasa hakuna ushahidi wa kuunga mkono chimbuko la SARS-CoV-2 moja kwa moja kutoka kwa kakakuona kutokana na tofauti za msururu kati ya beta-CoV vinavyohusiana na SARS-CoV-2 na SARS-CoV-2 vilivyopatikana kwa kakakuona.	PubMed_8:637	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	In addition, the distance between SARS-CoV-2 and RaTG13 is even shorter than that between SARS-CoV-2 and pangolin SARS-CoV-2-related beta-CoVs.	Pia, umbali uliopo katika ya SARS-COV-2 na RaTG13 ni mfupi hata zaidi kuliko ule uliopo kati ya beta-CoV zinazohusiana na SARS-CoV-2 na SARS-CoV-2 vilivyopatikana kwa kakakuona.	PubMed_8:638	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	The evolutionary pathway of SARS-CoV-2 in bats, pangolins and other mammals remains to be established.	Njia ya ukuaji wa SARS-CoV-2 ndani ya popo, kakakuona na wanyama wengine bado inasalia kuundwa.	PubMed_8:639	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	Whereas the highest sequence homology has been found in the RBDs between SARS-CoV-2 and pangolin, SARS-CoV-2-related beta-CoVs, SARS-CoV-2 and RaTG13 share the highest genome-wide sequence homology.	Ingawa mfanano wa juu zaidi wa msururu umepatikana kwenye RBD kati ya beta-CoV vinavyohusiana na SARS-CoV-2 na SARS-CoV-2 vilivyopatikana kwa kakakuona, SARS-CoV-2 na RaTG13 vina mfanano wa juu wa msururu wa jenomu.	PubMed_8:640	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	It is highly speculative that the high degree of similarity between the RBDs of pangolin SARS-CoV-2-related beta-CoVs and SARS-CoV-2 is driven by selectivity-mediated convergent evolution.	Inakisiwa pakubwa kwamba kiwango cha juu cha mfanano kati ya RBD za beta-CoV vinavyohusiana na SARS-CoV-2 vinavyopatikana ndani ya kakakuona na SARS-CoV-2 unasababisha na ukuaji wa kimkusanyiko unaoletwa kwa msingi wa uteuzi.	PubMed_8:641	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	A counter-proposal is in favour of a recombination between a pangolin SARS-CoV-2-related beta-CoV and RaTG13 in the third wild animal species.	Pendekezo kinzani linaunga mkono uunganishaji tena wa beta-CoV vinavyohusiana na SARS-CoV-2 vilivyopatikana kwa kakakuona na RaTG13 ndani ya aina ya tatu ya wanyama wa porini.	PubMed_8:642	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	As a driving force in evolution, recombination is widespread among beta-CoVs.	Kama kani inayoendesha ukuaji, uunganishaji tena umeenea miongoni mwa virusi vya beta-CoV.	PubMed_8:643	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	The jury is still out on the immediate zoonotic origin of SARS-CoV-2.	Uamuzi bado haujafikiwa kuhusu chimbuko la karibu la SARS-CoV-2 kutoka kwa wanyama.	PubMed_8:644	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	Besides the highly pathogenic HCoVs, the zoonotic origin of HCoV-229E, HCoV-OC43, HCoV-NL63 and HCoV-HKU1 have also been studied.	Kando na uwezekano wa HCoV kusababisha magonjwa, chimbuko la HCoV-229E, HCoV-OC43, HCoV-NL63 na HCoV-HKU1 kutoka kwa wanyama pia limefanyiwa utafiti.	PubMed_8:645	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	Phylogenetic evidence indicated that both HCoV-NL63 and HCoV-229E might have originated from bat CoVs, while the parental viruses of HCoV-OC43 and HCoV-HKU1 have been found in rodents.	Ushahidi wa kifilogenetiki unaonyesha kwamba HCoV-NL63 na HCoV-229E huenda vilitokana na bat-CoV, huku virusi mama vya HCoV-OC43 na HCoV-HKU1 vimepatikana ndani ya jamii ya panya.	PubMed_8:646	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	It has been reported that a bat CoV termed ARCoV.2 (Appalachian Ridge CoV) detected in North American tricolored bat displayed close relationship with HCoV-NL63.	Imeripotiwa kwamba virusi vya bat CoV vinavyoitwa ARCoV.2 (Appalachian Ridge CoV) vilivyogunduliwa Marekani Kaskazini, popo wa rangi tatu alionyesha uhusiano wa karibu na HCoV-NL63.	PubMed_8:647	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	On the other hand, HCoV-229E was genetically related to another bat CoV, termed Hipposideros/GhanaKwam/19/2008, which was detected in Ghana, while camelids have also been suspected as its intermediate host.	Kwa upande mwingine, HCoV-229E ilihusiana kigenetiki na bat CoV nyingine, vinavyoitwa Hipposideros/GhanaKwam/19/2008, vilivyogunduliwa nchini Ghana, huku mnyama mdogo jamii ya ngamia pia wakishukiwa kuwa wabebaji wake wa kati.	PubMed_8:648	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	For clarity, the current knowledge on animal origins of known HCoVs is summarized in Figure ​1 and Table 2.	Kwa uwazi, muktasari kuhusu ujuzi wa sasa kuhusu chimbuko la HCoV vinavyojulikana kutoka kwa wanyama umewekwa katika Picha ya 1 na Jedwali la 2.	PubMed_8:649	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	Phylogenetic analysis has provided evidence for interspecies transmission events of HCoVs in the history.	Uchanganuzi wa kifilojenetiki umetoa ushahidi wa matukio ya usambazaji wa HCoV baina ya aina za wanyama katika historia.	PubMed_8:650	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
en	sw	When HCoV-OC43 crossed species to infect humans from domestic livestock around 1890, a pandemic of respiratory infection was recorded.	Wakati HCoV-OC43 vilisambaa baina ya wanyama na kuambukiza binadamu vikitoka kwa wanyama karibu 1890, janga la maambukizi ya pumu lilirekodiwa.	PubMed_8:651	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_sw_0007
