sourceLang	targetLang	sourceString	targetString	stringID	URL	License	translator_id
en	zu	On Thursday, the total number of cases of the SARS-CoV-2 coronavirus infections surpassed one million worldwide, Johns Hopkins University data indicated.	NgoLwesine, ingqikithi yenani labantu abaphethwe i-SARS-CoV-2 coronavirus ladlula isigidi esisodwa emhlabeni jikelele, ngokusho kwedatha ye-Johns Hopkins University.	Wikinews_3:1108	https://en.wikinews.org/wiki/SARS-CoV-2_surpasses_one_million_infections_worldwide	CC_BY-SA_2.5	en_zu_0012
en	zu	At least 52 thousand deaths were linked to COVID-19, the disease caused by the coronavirus.	Ukufa okungenani okuyizinkulungwane ezingu-52 kuhlotshaniswe ne-COVID-19, ukugula okubangelwa i-coronavirus.	Wikinews_3:1109	https://en.wikinews.org/wiki/SARS-CoV-2_surpasses_one_million_infections_worldwide	CC_BY-SA_2.5	en_zu_0012
en	zu	The milestone came the same day Malawi confirmed its first coronavirus infections and Zambia had its first coronavirus-related death.	Lokhu kwenzeke ngosuku olufanayo lapho i-Malawi iqinisekise ukugula kwayo kokuqala okubangelwe i-coronavirus futhi i-Zambia ibe nokufa kwayo kokuqala okuhlobene ne-coronavirus.	Wikinews_3:1110	https://en.wikinews.org/wiki/SARS-CoV-2_surpasses_one_million_infections_worldwide	CC_BY-SA_2.5	en_zu_0012
en	zu	North Korea claimed, as of Thursday, it was one of the few countries remaining free of coronavirus infections.	I-North Korea ithe, kusukela ngoLwesine, ingelinye lamazwe ambalwa angenaso isifo se-coronavirus.	Wikinews_3:1111	https://en.wikinews.org/wiki/SARS-CoV-2_surpasses_one_million_infections_worldwide	CC_BY-SA_2.5	en_zu_0012
en	zu	By yesterday, the World Health Organization reported 1,051,635 confirmed cases, including 79,332 cases in the twenty four hours preceding 10 a.m. Central European Time (0800 UTC) on April 4.	Ngayizolo, i-World Health Organization ifake umbiko wokugula okuqinisekisiwe okungu-1,051,635, okuhlanganisa ukugula okungu-79,332 emahoreni angamashumi amabili nane angaphambi kuka-10 a.m. ngokwe-Central European Europe (0800 UTC) ngo-April 4.	Wikinews_3:1112	https://en.wikinews.org/wiki/SARS-CoV-2_surpasses_one_million_infections_worldwide	CC_BY-SA_2.5	en_zu_0012
en	zu	In the United States, over 244 thousand coronavirus cases were recorded, linking to at least 5,900 deaths.	E-United States, kurekhodwe ukugula okubangelwa i-coronavirus okungaphezu kwezinkulungwane ezingu-244, okuhlobene nokufa okucishe kube ngu-5,900.	Wikinews_3:1113	https://en.wikinews.org/wiki/SARS-CoV-2_surpasses_one_million_infections_worldwide	CC_BY-SA_2.5	en_zu_0012
en	zu	CBS News reported, citing Johns Hopkins University data, there were over 1,000 US deaths on Wednesday caused by coronavirus infections.	I-CBS News ibike, icaphuna idatha ye-Johns Hopkins University, ukuthi kube khona ukufa okungaphezu kuka-1,000 e-US ngoLwesithathu okubangelwe ukutheleleka kwe-coronavirus.	Wikinews_3:1114	https://en.wikinews.org/wiki/SARS-CoV-2_surpasses_one_million_infections_worldwide	CC_BY-SA_2.5	en_zu_0012
en	zu	Around the world, countries announced stricter measures to inhibit the disease from spreading.	Emhlabeni jikelele, amazwe amemezele izinyathelo eziqinile zokuvimbela ukubhebhetheka kwesifo.	Wikinews_3:1115	https://en.wikinews.org/wiki/SARS-CoV-2_surpasses_one_million_infections_worldwide	CC_BY-SA_2.5	en_zu_0012
en	zu	On Thursday, Sergei Sobyanin, the mayor of Moscow, extended the city lockdown to May 1.	NgoLwesine, u-Sergei Sobyanin, usodolobha wase-Moscow, unwebe ukuvalwa thaqa kwedolobha kuze kube u-May 1.	Wikinews_3:1116	https://en.wikinews.org/wiki/SARS-CoV-2_surpasses_one_million_infections_worldwide	CC_BY-SA_2.5	en_zu_0012
en	zu	Nationally, President Vladimir Putin declared Russians would continue to be paid without going to work until April 30.	Ezweni kabanzi, Umongameli u-Vladimir Putin umemezele ukuthi abantu base-Russia bazoqhubeka beholelwa ngaphandle kokuya emsebenzini kuze kube u-April 30.	Wikinews_3:1117	https://en.wikinews.org/wiki/SARS-CoV-2_surpasses_one_million_infections_worldwide	CC_BY-SA_2.5	en_zu_0012
en	zu	The parliament of Portugal voted to extend the national state of emergency by 15 days; the vote passed with 215 votes in favor, ten abstentions, and one vote against.	Iphalamende lase-Portugal livotele ukunweba isimo esiphuthumayo sikazwelonke ngezinsuku ezingu-15; ivoti liphasiswe amavoti angu-215 abantu abavumile, ayishumi abavotanga, futhi oyedwa ubenevoti elimelene nalokhu.	Wikinews_3:1118	https://en.wikinews.org/wiki/SARS-CoV-2_surpasses_one_million_infections_worldwide	CC_BY-SA_2.5	en_zu_0012
en	zu	Saudi Arabia extended curfews in the holy cities of Mecca and Medina to last the entire day; previously, the curfew was only in effect between 3 p.m. and 6 a.m.	I-Saudi Arabia inwebe isikhathi sokubuya ekhaya sasemadolobheni angcwele ase-Mecca nase-Medina ukuze siqhubeke usuku lonke; ngaphambilini, isikhathi sokubuyela ekhaya besiphakathi kuka-3 p.m. no-6 a.m.	Wikinews_3:1119	https://en.wikinews.org/wiki/SARS-CoV-2_surpasses_one_million_infections_worldwide	CC_BY-SA_2.5	en_zu_0012
en	zu	Thailand planned to implement a curfew between 10 p.m. and 4 a.m.	I-Thailand ihlela ukusebenzisa isikhathi sokubuyela ekhaya esiphakathi kuka-10 p.m. no-4 a.m.	Wikinews_3:1120	https://en.wikinews.org/wiki/SARS-CoV-2_surpasses_one_million_infections_worldwide	CC_BY-SA_2.5	en_zu_0012
en	zu	The governor of Ohio, Mike DeWine, announced the state had extended its stay-at-home order until May 1.	Umbusi wase-Ohio, u-Mike DeWine, umemezele ukuthi isifundazwe silule umthetho waso wokuhlala ekhaya kuze kube u-May 1.	Wikinews_3:1121	https://en.wikinews.org/wiki/SARS-CoV-2_surpasses_one_million_infections_worldwide	CC_BY-SA_2.5	en_zu_0012
en	zu	Stores in Australia lower toilet paper limits per transaction	Izitolo e-Australia zinciphise imikhawulo yokuthenga iphepha lasendlini encane ekuthengeni ngakunye	Wikinews_4:1122	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	On Sunday and Saturday evening, Australian store chains Woolworths and Coles lowered their purchase restrictions on toilet paper to two and one package per transaction in all stores on national level, respectively.	NgeSonto nangoMgqibelo kusihlwa, inxanxathela yezitolo zase-Australia u-Woolworths no-Coles unciphise umkhawulo waso wokuthengwa kwephepha lendlu yangasese ukuze umuntu athenge amabili kanye nephakethe elilodwa ekuthengeni ngakunye esitolo ezweni lonke, ngokulandelana.	Wikinews_4:1123	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	ALDI also introduced a one-pack limit, on Monday.	U-ALDI uphinde wethula umkhawulo wephakethe elilodwa, ngoMsombuluko.	Wikinews_4:1124	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	These limitations were posted as messages on the checkouts, and on the chains' Facebook pages.	Le mikhawulo iphostwe njengemiyalezo ekuphumeni, nasemakhasini e-Facebook alesi sitolo.	Wikinews_4:1125	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	Buyers were reportedly stocking up due to fears of COVID-19 in case people need to self-isolate.	Abathengi bebeqhubeka bewathenga inqwaba yawo ngenxa yokwesaba i-COVID-19 uma kwenzeka kudingeka ukuthi bazihlukanise.	Wikinews_4:1126	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	On Wednesday, Woolworths also limited toilet paper purchases for home delivery to one pack per order.	NgoLwesithathu, u-Woolworths uphinde wakhawula ukuthengwa kwephepha lendlu yangasese kulabo abalethelwa ekhaya ukuze kube iphekhi eyodwa nge-oda ngalinye.	Wikinews_4:1127	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	These changes followed the previous four-pack per transaction restriction introduced by Woolworths and Coles on March 4 and 5 respectively.	Lezi zinguquko zilandela ezangaphambilini zomkhawulo wamaphekhi amane ekuthengeni ngakunye owethulwe u-Woolworths no-Coles ngo-March 4 no-5.	Wikinews_4:1128	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	Coles, in its March 8 media release, reported that with the four-pack restriction in place, "many stores are still selling out within an hour of delivery", and called the demand "unprecedented", while ALDI, in a Facebook post on Tuesday, called it "unexpected".	U-Coles, kusitatimende sayo sezindaba sango-March 8, yabika ukuthi ngomkhawulo wamaphekhi amane obekiwe, "izitolo eziningi zisaphelelwa impahla cishe ngemva kwehora lokulethwa kwayo", futhi ibize isidingo "esingenakuqhathaniswa", kuyilapho u-ALDI, kuphosti yayo ye-Facebook ngoLwesibili, ithe "okungalindelekile".	Wikinews_4:1129	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	Sales went up in a "sharp increase" last week, according to a Woolworths spokesperson.	Ukudayiswa "kunyuke kakhulu" ngeviki elidlule, ngokusho komkhulumeli wakwa-Woolworths.	Wikinews_4:1130	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	Costco's store in Canberra also limited the allowed amount to two packs last week.	Isitolo sakwa-Costco e-Canberra naso siphinde sakhawula inani elivunyelwe ukuze libe amaphekhi amabili ngeviki elidlule.	Wikinews_4:1131	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	To further alleviate the shortage, Coles ordered bigger packages from suppliers and increased delivery frequency, Woolworths ordered extra stock, while ALDI made stocks for a planned Wednesday special available early.	Ukuze kubhekwane nokushoda, u-Coles u-ode amaphakheji amakhulu kakhulu kubahlinzeki futhi wamemezela nokwanda kokudilivwa, u-Woolworths u-ode isitokwe esengeziwe, kuyilapho u-ALDI enze izitokwe zesipesheli esihleliwe sangoLwesithathu ukuthi sitholakale ngokushesha.	Wikinews_4:1132	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	Russell Zimmerman, executive director of the Australian Retailers Association, said that retailers try to raise stock, but local council restrictions on the timing of truck-deliveries make it hard.	U-Russell Zimmerman, umqondisi ophezulu we-Australian Retailers Association, uthe abadayisi bayazama ukunyusa isitokwe, kodwa imikhawulo yomkhandlu wendawo ephathelene nesikhathi sokudiliva kwamaloli kwenza izinto zibe nzima.	Wikinews_4:1133	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	He expects rising production costs, as suppliers try to meet demand, and fewer specials.	Ulindele ukuthi izindleko zokukhiqiza zinyuke, njengoba abahlinzeki bezama ukuhlangabezana nesidingo, nezipesheli ezimbalwa.	Wikinews_4:1134	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	On Tuesday, ALDI announced that following the early release of stock, some stores can't run the Wednesday special.	NgoLwesibili, u-ALDI wamemezela ukuthi ngenxa yokukhululwa ngokushesha kwesitokwe, ezinye izitolo azikwazi ukuqhubeka nesipesheli sangoLwesithathu.	Wikinews_4:1135	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	In a News.com.au report, Dr Gary Mortimer, retail expert from Queensland University of Technology, said the stores fill the stock every night.	Kumbiko we-News.com.au, uDkt. Gary Mortimer, uchwepheshe wezokudayisa wase-Queensland University of Technology, uthe izitolo zigcwalisa isitokwe njalo ngobusuku.	Wikinews_4:1136	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	He remarked toilet paper is a bulky item, leading to low quantity of stocks in numbers, and, when sold out, leaves vast shelf spaces empty, hardening the feeling of a shortage.	Uphawule wathi iphepha lasendlini encane liyinto enesisindo, okuholela ekutheni kube nenani eliphansi lezitokwe uma kuziwa ngokwezinombolo, futhi, uma seliphelile, lishiya isikhala esikhulu sivulekile, okuqinisa umuzwa wokuthi liyanquleka.	Wikinews_4:1137	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	Coles and Woolworths have a view [that] if there was plenty of stuff on the shelf, if product like toilet rolls and sanitiser could be [bought] and are there in quantities, you would probably minimise the panic said Russell Zimmerman per ABC News.	U-Coles no-Woolworths banombono [othi] uma bekukhona izinto eziningi kumashalofu, uma umkhiqizo ofana namaroli ephepha lasendlini encane kanye nesanithayiza kungase [kuthengwe] futhi kukhona ngobuningi, cishe unganciphisa uvalo kusho u-Russell Zimmerman ngokwe-ABC News.	Wikinews_4:1138	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	Recycled toilet paper producer Who Gives a Crap said on last Wednesday they'd run out of stock.	Umkhiqizi wephepha langasese elikhiqizwe kabusha i-Who Gives a Crap uthe ngoLwesithathu bese bephelelwe isitokwe.	Wikinews_4:1139	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	Kimberly-Clark, which makes Kleenex Toilet Tissue, and Solaris Paper which makes Sorbent, emphasized they were working 24/7 to maintain the supply, according to the News.com.au report.	U-Kimberly-Clark, owenza i-Kleenex Toilet Tissue, kanye no-Solaris Paper eyenza i-Sorbent, ugcizelele ukuthi basebenza u-24/7 ukuze bagcine umkhiqizo ukhona, ngokusho kombiko we-News.com.au.	Wikinews_4:1140	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	Domain.com, a real estate site, reported some property sellers offering free toilet paper to the first bidder on auctions in Melbourne, when fewer auctions were held because of buyers having time off on the long weekend of Labour Day.	I-Domain.com, isayithi yokudayiswa kwezindlu, ibike ukuthi abanye abadayisi bezindlu banikeza iphepha lamahhala kumuntu wokuqala obhidile kuma-auction e-Melbourne, lapho kuqhutshwa ama-auction ambalwa ngenxa yokuthi abathengi banesikhathi sokuphumula ngenxa yempelaviki ende ye-Labour Day.	Wikinews_4:1141	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	The Thursday edition of NT News, a daily printed in Darwin, included an eight-page insert meant to be cut up and used as toilet paper.	Inguqulo yangoLwesine ye-NT News, iphephandaba elishicilelwa nsuku zonke lase-Darwin, lafaka isithasiselo esinamakhasi ayisishiyagalombli ahloselwe ukusikwa futhi asetshenziswe njengephepha langasese.	Wikinews_4:1142	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	The stores were originally reluctant to impose restrictions, according to a report from ABC Australia on March 3 in which they said they had no plans to introduce restrictions on the purchases.	Izitolo ziqale zangabaza ukubeka imikhawulo, ngokusho kombiko we-ABC Australia ngo-March 3 lapho zathi azinazo izinhlelo zokwethula imikhawulo yokuthenga.	Wikinews_4:1143	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	Russell Zimmerman added that other products are also in high demand, including masks, sanitiser, dried goods, handwash and flour.	U-Russell Zimmerman wengeze ukuthi eminye imikhiqizo nayo inesidingo esiphezulu, okuhlanganisa amamaski, amasanithayiza, ukudla okomisiwe, insipho yokuwasha nofulawa.	Wikinews_4:1144	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	Similarly, outside of Australia, on Sunday evening online British supermarket Ocado was observed limiting purchases of Andres toilet paper to two 12-roll packs.	Ngokufanayo, ngaphandle kwase-Australia, ngeSonto ebusuku i-supermarket edayisa ku-inthanethi yase-Britain i-Ocado yabonwa ikhawula ukuthengwa kwephepha langasese i-Andres ukuze kube kubili kuphekhi enamaroli angu-12.	Wikinews_4:1145	https://en.wikinews.org/wiki/Stores_in_Australia_lower_toilet_paper_limits_per_transaction	CC_BY-SA_2.5	en_zu_0012
en	zu	US President Trump declares COVID-19 national emergency	Umongameli wase-US u-Trump umemezele ukuthi i-COVID-19 iyisimo esiphuthumayo sikazwelonke	Wikinews_5:1146	https://en.wikinews.org/wiki/US_President_Trump_declares_COVID-19_national_emergency	CC_BY-SA_2.5	en_zu_0012
en	zu	On Friday, United States President Donald Trump declared a national emergency in response to the ongoing coronavirus outbreak.	NgoLwesihlanu, Umongameli wase-United States u-Donald Trump umemezele ukuthi kunesimo esiphuthumayo sezwe lonke lapho ebhekisela ekubhedukeni kwe-coronavirus.	Wikinews_5:1147	https://en.wikinews.org/wiki/US_President_Trump_declares_COVID-19_national_emergency	CC_BY-SA_2.5	en_zu_0012
