sourceLang	targetLang	sourceString	targetString	stringID	URL	License	translator_id
en	ms	Both HCoV-229E and HCoV-OC43 are distributed globally, and they tend to be predominantly transmitted during the season of winter in temperate climate.	Kedua-dua HCoV-229E dan HCoV-OC43 tersebar di seluruh dunia dan cenderung untuk menular lebih banyak semasa musim sejuk di kawasan beriklim sederhana.	PubMed_8:515	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Generally, the incubation time of these two viruses is less than one week, followed by an approximately 2-week illness.	Biasanya, tempoh pengeraman kedua-dua virus ini adalah kurang daripada satu minggu, diikuti dengan penyakit selama kira-kira 2 minggu.	PubMed_8:516	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	According to a human volunteer study, healthy individuals infected with HCoV-229E developed mild common cold.	Menurut kajian terhadap sukarelawan manusia, individu sihat yang dijangkiti HCoV-229E mengalami selesema biasa yang ringan.	PubMed_8:517	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Only a few immunocompromised patients exhibited severe lower respiratory tract infection.	Hanya beberapa pesakit terimunokompromi menunjukkan jangkitan salur pernafasan bawah yang teruk.	PubMed_8:518	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	SARS, also known as “atypical pneumonia”, was the first well documented HCoV-caused pandemic in human history and the etiological agent is SARS-CoV, the third HCoV discovered.	SARS, juga dikenali sebagai “pneumonia atipikal”, ialah pandemik yang disebabkan oleh HCoV pertama yang direkodkan dengan baik dalam sejarah manusia dan agen etiologinya ialah SARS-CoV, HCoV ketiga yang ditemui.	PubMed_8:519	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	The first case of SARS can be traced back to late 2002 in Guangdong Province of China.	Kes pertama SARS boleh dikesan kembali ke penghujung 2002 di Wilayah Guangdong di China.	PubMed_8:520	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	The SARS epidemic resulted in 8,096 reported cases with 774 deaths, spreading across many countries and continents.	Epidemik SARS mengakibatkan 8,096 kes yang dilaporkan dengan 774 kematian, tersebar di banyak negara dan benua.	PubMed_8:521	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Apart from the super-spreaders, it was estimated that each case could give rise to approximately two secondary cases, with an incubation period of 4 to 7 days and the peak of viral load appearing on the 10th day of illness.	Selain daripada penyebar super, dianggarkan bahawa setiap kes boleh menyebabkan kira-kira dua kes sekunder, dengan tempoh pengeraman antara 4 ke 7 hari dan kemuncak bebas virus muncul pada hari ke-10 sakit.	PubMed_8:522	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Patients infected with SARS-CoV initially present with myalgia, headache, fever, malaise and chills, followed by dyspnea, cough and respiratory distress as late symptoms.	Pesakit yang dijangkiti SARS-CoV pada mulanya menunjukkan mialgia, sakit kepala, demam, dedar dan sejuk, diikuti oleh dispnea, batuk dan distres respirasi sebagai simptom lewat.	PubMed_8:523	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Lymphopenia, deranged liver function tests, and elevated creatine kinase are common laboratory abnormalities of SARS.	Limfofenia, ujian fungsi hati yang berselerak dan kreatina kinase yang meningkat ialah keabnormalan makmal biasa SARS.	PubMed_8:524	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Diffuse alveolar damage, epithelial cell proliferation and an increase of macrophages are also observed in SARS patients.	Kerosakan alveolar yang tersebar, perkembangbiakan sel epitelium dan peningkatan makrofaj juga diperhatikan dalam pesakit SARS.	PubMed_8:525	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Approximately 20-30% of patients subsequently require intensive care and mechanical ventilation.	Kira-kira 20-30% pesakit kemudiannya memerlukan rawatan rapi dan ventilasi mekanikal.	PubMed_8:526	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	In addition to lower respiratory tract, multiple organs including gastrointestinal tract, liver and kidney can also be infected in these severe cases, usually accompanied with a cytokine storm, which might be lethal particularly in immunocompromised patients.	Selain jangkitan pada salur pernafasan bawah, pelbagai organ termasuk salur gastrousus, hati dan buah pinggang juga boleh dijangkiti dalam kes yang teruk ini, biasanya disertai dengan ribut sitokin, yang boleh menyebabkan maut terutamanya dalam pesakit yang terimunokompromi.	PubMed_8:527	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	The virus was first isolated from the open lung biopsy of a relative of the index patient who travelled to Hong Kong from Guangzhou.	Virus pertama kali diasingkan daripada biopsi paru-paru terbuka seorang saudara kepada pesakit indeks yang mengembara ke Hong Kong dari Guangzhou.	PubMed_8:528	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Since then, tremendous efforts have been dedicated to HCoV research.	Sejak itu, banyak usaha telah dijalankan untuk penyelidikan HCoV.	PubMed_8:529	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	HCoV-NL63 was isolated from a 7-month-old child from the Netherlands during late 2004.	HCoV-NL63 telah diasingkan daripada seorang kanak-kanak berumur 7 bulan dari Belanda pada penghujung 2004.	PubMed_8:530	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	It was initially found to be prevalent in young children, the elderly and immunocompromised patients with respiratory illnesses.	Pada mulanya virus itu didapati tersebar luas dalam kalangan kanak-kanak, warga emas dan pesakit terimunokompromi dengan penyakit pernafasan.	PubMed_8:531	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Presentation of coryza, conjunctivitis, fever, and bronchiolitis is common in the disease caused by HCoV-NL63.	Kehadiran koriza, konjunktivitis, demam dan bronkiolitis adalah perkara biasa dalam penyakit yang disebabkan oleh HCoV-NL63.	PubMed_8:532	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Another independent study described the isolation of the same virus from a nasal specimen from an 8-month-old boy suffering from pneumonia in the Netherlands.	Satu lagi kajian bebas menerangkan tentang pengasingan virus yang sama daripada spesimen nasal seorang kanak-kanak berumur 8 bulan yang menderita akibat pneumonia di Belanda.	PubMed_8:533	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Although it was identified in Netherlands, it is actually distributed globally.	Walaupun dikenal pasti di Belanda, virus itu sebenarnya tersebar di seluruh dunia.	PubMed_8:534	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	It has been estimated that HCoV-NL63 accounts for approximately 4.7% of common respiratory diseases, and its peak incidence occurs during early summer, spring and winter.	Dianggarkan bahawa HCoV-NL63 menjadi punca untuk kira-kira 4.7% penyakit respirasi biasa dan waktu puncak berlakunya penyakit itu adalah semasa awal musim panas, musim bunga dan musim sejuk.	PubMed_8:535	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	HCoV-NL63 is associated with obstructive laryngitis, also known as croup.	HCoV-NL63 dikaitkan dengan laringitis obstruktif, juga dikenali sebagai krup.	PubMed_8:536	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	In the same year, HCoV-HKU1 was isolated from a 71-year-old man who had been hospitalized with pneumonia and bronchiolitis in Hong Kong.	Pada tahun yang sama, HCoV-HKU1 telah diasingkan daripada seorang lelaki berumur 71 tahun yang telah dimasukkan ke hospital dengan pneumonia dan bronkiolitis di Hong Kong.	PubMed_8:537	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Besides community-acquired pneumonia and bronchiolitis, HCoV-HKU1 was reported to be associated with acute asthmatic exacerbation.	Selain pneumonia dan bronkiolitis yang dijangkiti dalam komuniti, HCoV-HKU1 juga dilaporkan dikaitkan dengan eksaserbasi asmatik akut.	PubMed_8:538	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Similar to HCoV-NL63, HCoV-229E and HCoV-OC43, HCoV-HKU1 was found worldwide, causing mild respiratory diseases.	Sama seperti HCoV-NL63, HCoV-229E dan HCoV-OC43, HCoV-HKU1 ditemui di seluruh dunia, menyebabkan penyakit respirasi yang ringan.	PubMed_8:539	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	All these four community-acquired HCoVs have been well adapted to humans and are generally less likely to mutate to cause highly pathogenic diseases, though accidents did occur for unknown reasons as in the rare case of a more virulent subtype of HCoV-NL63, which has recently been reported to cause severe lower respiratory tract infection in China.	Kesemua empat HCoV yang dijangkiti dalam komuniti ini telah beradaptasi baik dengan manusia dan secara umumnya kurang berkemungkinan untuk bermutasi lalu menyebabkan penyakit yang sangat patogenik, walaupun kemalangan memang berlaku untuk sebab yang tidak diketahui kerana terdapat kes yang jarang berlaku tentang subjenis HCoV-NL63 yang lebih mudarat, yang baru-baru ini dilaporkan telah menyebabkan jangkitan salur pernafasan bawah yang teruk di China.	PubMed_8:540	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Generally, when these HCoVs acquire the abilities to transmit efficiently and to maintain themselves continuously within humans, they also become less virulent or pathogenic.	Secara umumnya, apabila HCoV ini memperoleh keupayaan untuk tersebar dengan efisien dan untuk kekal secara berterusan dalam tubuh manusia, virus ini juga menjadi kurang mudarat atau patoegenik.	PubMed_8:541	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	MERS-CoV was first isolated in 2012 from the lung of a 60-year-old patient who developed acute pneumonia and renal failure in Saudi Arabia.	MERS-CoV pertama kalinya diasingkan pada tahun 2012 daripada paru-paru seorang pesakit berumur 60 tahun yang mengalami pneumonia akut dan kegagalan buah pinggang di Arab Saudi.	PubMed_8:542	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Whereas most of the laboratory-confirmed cases originate from the Middle East, imported cases with occasional secondary spreads to close contacts have been reported in various European countries and Tunisia.	Walaupun kebanyakan kes yang disahkan oleh makmal berasal dari Timur Tengah, kes yang diimport dengan sesekali penularan sekunder kepada kontak rapat telah dilaporkan di pelbagai negara Eropah dan Tunisia.	PubMed_8:543	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Another secondary outbreak occurred in South Korea in 2015 with 186 confirmed cases.	Satu lagi wabak sekunder berlaku di Korea Selatan pada tahun 2015 dengan 186 kes yang disahkan.	PubMed_8:544	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Clinical manifestations of MERS resemble those of SARS, characterized by progressive acute pneumonia.	Manifestasi klinikal untuk MERS menyamai SARS, dicirikan oleh pneumonia akut progresif.	PubMed_8:545	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Unlike SARS, many patients with MERS also developed acute renal failure, which is thus far unique for MERS among HCoV-caused diseases.	Tidak seperti SARS, ramai pesakit yang menghidap MERS turut mengalami kegagalan buah pinggang akut, yang setakat ini unik kepada MERS antara penyakit yang disebabkan oleh HCoV.	PubMed_8:546	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	More than 30% of patients present with gastrointestinal symptoms, such as diarrhea and vomiting.	Lebih daripada 30% pesakit menunjukkan simptom gastrousus, seperti cirit-birit dan muntah-muntah.	PubMed_8:547	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	As of February 14, 2020, over 2500 laboratory confirmed cases were reported with a high case fatality of 34.4%, making MERS-CoV one of the most devastating viruses known to humans.	Setakat 14 Februari 2020, lebih 2500 kes yang disahkan makmal telah dilaporkan dengan kematian kes yang tinggi sebanyak 34.4%, menjadikan MERS-CoV salah satu virus yang paling teruk yang melanda manusia.	PubMed_8:548	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	During middle to late December 2019, clusters of pneumonia patients retrospectively known to be associated with SARS-CoV-2 infection were detected in Wuhan, Hubei Province, China.	Semasa pertengahan hingga hujung Disember 2019, kluster pesakit pneumonia yang secara retrospektifnya diketahui berkaitan dengan jangkitan SARS-CoV-2 telah dikesan di Wuhan, Wilayah Hubei, China.	PubMed_8:549	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	World Health Organization declared the ongoing outbreak of lower respiratory tract infection caused by SARS-CoV-2 a Public Health Emergency of International Concern and also named the disease COVID-19.	Pertubuhan Kesihatan Dunia mengisytiharkan wabak jangkitan salur pernafasan bawah yang sedang berlaku disebabkan oleh SARS-CoV-2 sebagai Kecemasan Kesihatan Awam pada Tahap Antarabangsa dan turut menamakan penyakit itu COVID-19.	PubMed_8:550	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	As of March 3, 2020, 90,053 cases have been confirmed worldwide, with a crude case fatality of 3.4%.	Setakat 3 Mac 2020, 90,053 kes telah dilaporkan di seluruh dunia, dengan kematian kes kasar sebanyak 3.4%.	PubMed_8:551	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Notably, the case fatality in Hubei, China is 4.2%, whereas the one outside of it is 1.2%.	Ketara, kematian kes di Hubei, China ialah 4.2%, manakala kematian kes di luar kawasan itu ialah 1.2%.	PubMed_8:552	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	SARS-CoV-2 causes severe respiratory infection like SARS-CoV and MERS-CoV, presented as fever, cough and dyspnea.	SARS-CoV-2 menyebabkan jangkitan pernafasan yang teruk seperti SARS-CoV dan MERS-CoV, muncul sebagai demam, batuk dan dispnea.	PubMed_8:553	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Diarrhea is also seen in some patients.	Cirit-birit juga berlaku pada sesetengah pesakit.	PubMed_8:554	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Pneumonia is one of the most severe symptoms and can progress rapidly to acute respiratory distress syndrome.	Pneumonia ialah salah satu simptom paling teruk dan boleh meningkat dengan pantas menjadi sindrom distres pernafasan akut.	PubMed_8:555	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Although SARS-CoV and SARS-CoV-2 are very similar due to high nucleotide sequence homology of 82%, they cluster into different branches in the phylogenetic tree.	Walaupun SARS-CoV dan SARS-CoV-2 adalah sangat serupa kerana homologi jujukan nukleotida yang tinggi sebanyak 82%, virus itu berkelompok menjadi dahan berbeza pada pokok filogenetik.	PubMed_8:556	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	SARS-CoV-2 is apparently less pathogenic but more transmissible compared to SARS-CoV and MERS-CoV.	SARS-CoV-2 nampaknya kurang patogenik tetapi lebih mudah menular berbanding SARS-CoV dan MERS-CoV.	PubMed_8:557	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Asymptomatic subjects infected with SARS-CoV-2 have been reported and might contribute to its rapid spreading around the world.	Subjek asimptomatik yang dijangkiti SARS-CoV-2 telah dlaporkan dan mungkin menyumbang pada penularan yang pantas di seluruh dunia.	PubMed_8:558	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	Comparing and contrasting SARS-CoV-2 with the other six HCoVs reveal similarities and differences of great interest.	Membandingkan dan membezakan SARS-CoV-2 dengan enam HCoV yang lain mendedahkan persamaan serta perbezaan yang sangat menarik.	PubMed_8:559	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
en	ms	First, the incubation period and the duration of the course of HCoV disease are very similar.	Pertama, waktu pengeraman dan tempoh berlakunya penyakit HCoV adalah sangat serupa.	PubMed_8:560	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006
