sourceLang	targetLang	sourceString	targetString	stringID	URL	License	translator_id
en	so	They might also account for successful adaptation of these CoVs in humans after interspecies transmission from their animal hosts.	Waxaa lagaa yaabaa in ay sababaan la qabsashada CoV yada bina adamka si guul ah kadib isu gudbinta noolaha dhexdiisa ah ee ka imaanaya xayawaanka xanuun sidaha ah.	PubMed_8:718	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	In addition to cellular receptors, the outcome of interspecies transmission of HCoVs is also governed by other host dependency and restriction factors.	Dareemayaashaa unug ahaaneed waxaa dheer, natiijada usii gudbinta HCoV yada ee noolaha-isku midka dhexdiisa  waxaa sidoo kale maamula ku tiirsanaan la'aanta xanuun-side kale iyo asbaabaha xayiraada.	PubMed_8:719	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	The divergence of these host proteins between humans and natural reservoir hosts of HCoVs such as bats, dromedary camels and rodents might constitute a barrier to interspecies transmission.	Kala duwanaanshaha borotiinadan xanuun-sidaha ee u dhexeeya bina adamka iyo kaydiyayaasha xanuun-sidaha HCoV yada ee dabiiciga ah sida fiidmeeraha, geela halka kurus leh iyo jiirka ayaa laga yaabaa inay ka qaybqaataan ka hortaga isu gudbinta noolaha isku midka ah.	PubMed_8:720	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	HCoVs have to usurp host dependency factors and subvert host restriction factors for a successful interspecies transmission.	HCoV yada way in ay kala wareegan asbaabaha ku tiirsanaan la'aanta xanuun-sidaha oo ay hoos udhigaan asbaabaha xayiraada xanuun-sidaha si ay si guul ah isugu gubiyaan noolaha isku midka ah.	PubMed_8:721	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	In this regard, molecular determinants in this important area of virus-host interaction remain to be identified and characterized.	Marka la eego, qeexayaasha molecule ahaaneed ee gudaha goobtan muhiimka ah ee isdhexgalka xanuun-sidaha fayraska waa in la cayimaa lana astaameeya.	PubMed_8:722	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	An unbiased genome-wide screening of host dependency and restriction factors for SARS-CoV-2 using the state-of-the-art technology of CRISPR might be fruitful.	Baadhitaanka hidde side balaadhan oo aan wasakhaysaneyn ee ku tiirsanaanta xanuun-sidaha iyo asbaabaha xayiraada ee SARS-CoV-2 ayadoo la istcimaalayo heerka xirfada tiknoolaji ee CRISPR ayaa laga yaaba in ay miro dhasho.	PubMed_8:723	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	Emergence of novel HCoVs: back to ground zero	Soo if-bixitaanka HCoV yada cusub: lagu celinayo meeshuu kasoo bilawday.	PubMed_8:724	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	The diversity of bat CoVs provides ample opportunities for the emergence of novel HCoVs.	Kala duwanaanshaha CoV yada fiidmeerta wuxuu siinayaa fursado ku filan soo ifbixitaanka HCoV yo cusub.	PubMed_8:725	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	In this sense, bat CoVs serve as the gene pool of HCoVs.	Dareenkan, CoV yada  fiidmeerta waxay u adeegtaa sida hidde sidayaasha dhan HCoV yada.	PubMed_8:726	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	In addition, rapid mutation and genetic recombination also drive HCoV evolution and serve as two important steps in this process.	Intaas waxaa dheer, isbadalka koriin ee xawliga ah iyo dib isku dhafka hida sidaha sidoo kale waxay keenayaan qiimaynta HCoV waxayna u adeegaan laba talaabo oo muhiim hawshan.	PubMed_8:727	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	For example, the acquisition or loss of novel protein-coding genes has the potential to drastically modify viral phenotypes.	Tusaale ahaan, helitaanka ama waayitaanka hida sidaha borotiinka qeexa wuxuu suurtagalnayaa inuu sii weyn u cusboonaysiiyaan  isku mid ahaanshaha hida sidaha fayraska	PubMed_8:728	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	Among SARS-CoV accessory proteins, ORF8 has been thought to be important in adaptation to humans, as SARS-CoV-related bat viruses were isolated but found to encode divergent ORF8 proteins.	Waxaa ka mid ah borotiinada dheeraadka ah ee SARS-CoV, ORF8 ayaa loo maleeyaa in uu muhiim u yahay la qabshada bina'adamka, sida SARS-CoV ka la xariira fayrasyada fiidmeerta loo karantiilay balse la ogaaday in ay soo saaraan borotiinada ORF8 oo kala duwan.	PubMed_8:729	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	A 29-nucleotide deletion characteristic of SARS-CoVs has been found in strains isolated at the beginning of the human epidemic.	Tirtirida sifooyinka 29-nucleotide ee SARS-CoV yada ayaa laga helay kooxo la karantiilay bilawgii cudurka safmareenka ah ee bina'adamka ku dhaca.	PubMed_8:730	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	This deletion splits ORF8 into ORF8a and ORF8b and is thought to be an adaptive mutation that promotes the switch of hosts.	Waayitaanka unugyada ORF8 ee ORF8a iyo ORF8b waxaana loo malaynayaa in ah tahay la qabsashada isbadallada koriin taas oo hormarinaysa badalidda xanuun-sidayaasha.	PubMed_8:731	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	Besides, SARS-CoV has a possible recombination history with lineages of alpha- and gamma-CoVs, where a large number of smaller recombinant regions were identified in the RNA-dependent RNA polymerase.	Kasokow, SARS-CoV wuxuu leeyehay suurtagalnimada tariikh iskudhafka hida side ahaaneed ee alpha iyo beta-CoV, halka tira badan oo aagag yaryar ee isku dhafka hida sidaha lagu arkay RNA ga ku tiirsan RNA polymerase.	PubMed_8:732	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	Recombination locations were also identified in the nsp9, most of nsp10, and parts of nsp14.	Goobaha dib- isugu dhafka hida sidaha ayaa sidoo kale lagu sheegay nsp9, inta badan nsp1o, iyo qaybo nsp14.	PubMed_8:733	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	Likewise, it has been shown that the epidemic MERS-CoV experienced recombination events between different lineages, which occurred in dromedary camels in Saudi Arabia.	Sidoo kale, waxaa la arkay in cudurka safmareenka ee MERS-CoV lagu arkay dhacdooyinka dib u habaynta hida sidaha ee  faracyo kala duwan, kuwaas oo ku dhacay geela halka kurus leh ee gudaha Sacuudi Carabiya.	PubMed_8:734	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	Besides SARS-CoV and MERS-CoV, recombination events have also been observed in other HCoVs, in which the HCoVs recombine with other animal CoVs in their non-structural genes.	Kasokow SARS-CoV iyo MERS-CoV, dib isku dhafka dhacdooyinka ayaa sido kale lagu arkay HCoV yada kale, halkaas oo HCoV yadu ay isku dhafaan hida sidayaasha aan qaab-dhismeed lahayn ee HCoV yada  xayawaanada kale	PubMed_8:735	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	It should also be cautioned that artificial selection can contribute to unintended changes in viral genomes, most likely resulting from relieving viruses from selection pressures exerted, such as by the host immune system.	Waa in sidoo kale laga taxadaraa in xulashada aadanuhu ay ka qayb qaadan karto isbadallo aan loo qasdin oo ku dhaca hida-sidaha fayraska, inta badan kuwa sababaya ka bogsashada fayrasyada ee cadaadiska xulasho la saaray, sida habka difaaca jirka ee xanuun-sidaha.	PubMed_8:736	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	An example of these effects is the loss of a full-length ORF4 in the HCoV-229E prototype strain, owing to a two-nucleotide deletion.	Tusaalaha saamaynta waa waayida dheerarka caadiga ah ee noocyada isku midka ah ee ORF4 ee HCoV-229E, kuwaas oo leh waayida laba-nucleotude.	PubMed_8:737	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	While intact ORF4 could be observed in bat and camel viruses related to HCoV-229E, the alpaca alpha-CoV displays a single nucleotide insertion, resulting in a frameshift.	Halka dhaawac la'aanta ORF4 lagu arki karo fiidmeerta iyo fayrasyada geela la xariira HCoV-229E, alpaca alpha-CoV uu muujinayo halka galitaan oo nucleotide ah, kaaso ka dhalanaya isbaladda koriinaad ee hida-sidaha	PubMed_8:738	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	Last but not least, the evolution of novel HCoVs is also driven by the selection pressure in their reservoir hosts.	Mida ugu dambaysay balse aan muhiimad lahayn, qiimaynta HCoV yada cusub ayaa sidoo kale laga keenay shay'yaasha badala hida-sidaha kaydiyaasha xanuunka ee xanuun-sidaha.	PubMed_8:739	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	Asymptomatic or only mild symptoms were detected when bats were infected with CoVs, indicating the mutual adaptation between CoVs and bats.	Muujin la'aanta calaamado ama kaliya calaamado fudud ayaa lagu arkay  marka fiidmeeraha qaadeen caabuqa CoV yada, taas oo tusinaysa isla qabsashada labada dhinac ee u dhexeeya CoV yada iyo fiid-meeraha.	PubMed_8:740	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	It appeared that bats are well adapted to CoVs anatomically and physiologically.	Waxay u muuqatay in fiidmeerta ay si wanaagsan ula qabsadeen CoV yada qaab jir ahaaneed iyo qaabka shaqayn ahaaneed ba.	PubMed_8:741	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	For example, defects in the activation of pro-inflammatory response in bats efficiently reduce the pathology triggered by CoVs.	Tusaale ahaan, ciladaha keenaya jawaab celinta waxyaalaha bararka keena ee fiidmeerta ayaa si waxtar leh hoos ugu dhigta jeermisyada ay kiciyaan CoV yada.	PubMed_8:742	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	Besides, the natural killer cell activity in bats is suppressed due to upregulation of inhibitory natural killer cell receptor NKG2/CD94 and low expression level of major histocompatibility complex class I molecules.	Waxaa dheer, dilaaga dabiiciga ah ee  hawlaha unugyada fiidmeerta ayaa lacadaadiyay sababtoo ah kordhinta kicinta xanibidda dilayaasha dabiiciga ah ee dareemaha unuga NKG2CD94 iyo heerka qeexitaan ee hooseeya ee wada jirka molecule ka Class I.	PubMed_8:743	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	Moreover, the high level of reactive oxygen species (ROS) generated from high metabolic activity of bats could both suppress CoV replication and affects proofreading by exoribonuclease, thus providing the selection pressure for the generation of virus strains highly pathogenic when introduced into a new host.	Kasokow, heerka sare ee kicinta oksijiinka noolaha (ROS) kaas oo ka dhashay hawlaha dheef-shiidka kiimikada ee fiidmeeraha ayaa labaduba cadaadiya taranka CoV iyo saamaynta dib u akhrinta exoribonuclease, taas oo siinaysa xulashada cadaadiska ee soo sarista noocyada fayraska jeermiska badan leh marka la galiyo xanuun-qaade cusub.	PubMed_8:744	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	More pathogenic CoV strains might also evolve by recombination, leading to the acquisition of novel proteins or protein features for host adaptation.	Noocyo badan oo ah jeermisyada sababa CoV ayaa laga yaabaa in ay si tartiib ah u koraan ayagoo dib isugu dhafmaya, taas oo keenaysa helitaanka borotiinada cusub ama borotiino leh astaamaha la qabsashada xanuun-sidaha.	PubMed_8:745	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	Thus, it is not by chance that three novel HCoVs have emerged in the past two decades.	Sidaas awgeed, si bakhtiyaa nasiib ah ma aha in saddexda HCov yo ee cusub ay hada soo shaac-bexeen inta lagu jiray labaatankii sanno ee lasoo dhaafay	PubMed_8:746	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	CoVs are non-pathogenic or cause mild symptoms in their reservoir hosts such as bats and camels.	CoV yada waa kuwa aan jeermis lahayn ama aan u sababin calaamado fudud kaydiyayaashoda xanuun-side sida fiid-meeraha iyo geela.	PubMed_8:747	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	They replicate robustly without eliciting a strong host immune response.	Waxay u tarmaan si xoog ah iyaga oo aan mancinayn jawaab celinta adah ee difaaca jirka xanuun-sidaha.	PubMed_8:748	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	Herein lie the secrets of why asymptomatic carriers are seen and what causes the severe cases in human infection.	Halkan waxaa ka jira sirta sababta loo arko dadka xanuun-sidayaasha ee aan wax calaamad ah muujinin iyo waxa sababa kiisaska ba'an ee caabuqa bina aadamka.	PubMed_8:749	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	The severe symptoms are mainly due to the hyperactivation of immune response and the cytokine storm wherein the stronger the immune response, the more severe the lung damage.	Calaamadaha ba'an ayaa ah kuwa badanaa sabab u ah hawl-galinta aadka ee ka jawaab celinta difaaca iyo dhibaatada cytokine halka jawaab celinta difaaca jirka ee adag,  ay u badantahay dhaawac ba'an oo wadna la dhaawaco.	PubMed_8:750	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	In contrast, in asymptomatic carriers, the immune response has been de-coupled from CoV replication.	Taa badalkeed, xanuun-sidayaaha aan calaamadaha muujinin, jawaab celinta difaaca jirka waxaa kala gooyay taranka CoV.	PubMed_8:751	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	The same strategy of delinking the immune response might have beneficial effects in anti-SARS-CoV-2 therapy.	Istaraajiyada lamidka ah ee xiriirka loogu jarayo jawaab celinta difaaca jirka ayaa laga yaaba in ay u leedehey saamayn faaiido leh daaweynta la dagaalanka SARS-CoV-2	PubMed_8:752	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	The interferon response is particularly strong in bats.	Jawaab celinta interferon ayaa si gaar ah ugu xoogan fiidmeeraha.	PubMed_8:753	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	Thus, administration of type I interferon at least in the early phase of SARS-CoV-2 infection in humans should be beneficial.	Sidaas awgeed, qaadashada type I interferon ugu yaraan marxalada hore ee caabuqa SARS-CoV-2 ee bina'adamka ayaa ah mid faaido leh.	PubMed_8:754	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	In addition, NLRP3 inflammasome activation in bats is defective.	Intaas waxaa dheer, NLRP3 ga inflammasome ee fiidmeeraha waa mid cillad leh.	PubMed_8:755	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	By this reasoning, inhibition of NLRP3 inflammasome with MCC950 might be useful in the treatment of COVID-19.	Sababayntan, xannibida NLRP3 inflammasome ee leh MCC950 ayaa waxtar u lahaan kara daawaeynta COVID-19.	PubMed_8:756	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	The emergence of SARS-CoV-2 follows the general theme by which SARS-CoV and MERS-CoV arose.	Soo ifbaxa SARS-CoV-2 wuxuu dabasocdaa mawduuca guud kaas oo SARS-CoV iyo MERS-CoV ay kasoo baxeen.	PubMed_8:757	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	Whereas a bat beta-CoV sharing 95% nucleotide homology with SARS-CoV has been found, there also exists a bat-CoV sharing 96% nucleotide homology with SARS-CoV-2.	Halka fiidmaarta beta-CoV ay la wadaagayso 95% isu eekaansho nucleotide SARS-CoV ayaa la ogaaday, sidoo kale waxaa jira CoV fiidmaar kaas oo la wadaagaya 96% isu eekaansho nucleotide SARS-CoV-2.	PubMed_8:758	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	Whereas civets and other animals in the markets have been found to harbour viruses identical to SARS-CoV, immediate intermediate hosts for SARS-CoV-2 have not been identified.	Halka bisadaha baadiyaha iyo xoolaha kale ee suuqa ku jira la ogaaday inay kaydiyaan fayruusyada lamidka ah SARS-CoV, xanuun sidaha dhexe ee ugu dhaw ee SARS-CoV ayaan la aqoonsanin.	PubMed_8:759	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	Pangolin beta-CoVs strikingly homologous to SARS-CoV-2 have been found, indicating that pangolins might serve as one of intermediate hosts or pangolin beta-CoVs could contribute gene fragments to the final version of SARS-CoV-2.	Beta-CoV yada pangolin ee sida wayn ugu eeg SARS-CoV-2 ayaa la ogaaday, iyagoo muujinaya in pangolin yada ay noqon karaan mid kamid ah xanuun sidayaasha dhexdhexaadka ah mise beta-CoV yada pangolin ayaa siin kara qayb hidde ah nooca u dambeeya ee SARS-CoV-2.	PubMed_8:760	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	Although questions remain, there is no evidence that SARS-CoV-2 is man-made either deliberately or accidentally.	Inkastoo su'aaluhu ay taaganyihiin, ma jirto cadeyn in SARS-CoV-2 uu yahay mid bini'aadan sameeyay si ula kac ah ama si kama'a ah.	PubMed_8:761	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	CoVs have returned to the limelight due to the recent outbreak of SARS-CoV-2.	CoV yada waxay u laabteen iftiinka cad sababtoo ah dilaacitaanka dhaw ee SARS-CoV-2.	PubMed_8:762	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	The study of CoVs in bats and other animals has drastically changed our perception of the importance of zoonotic origins and animal reservoirs of HCoVs in human transmission.	Daraasada CoV yada ee fiidmaaraha iyo xoolaha kale ayaa si wayn u badashay fikradeena ah muhiimada asalka xanuunka xoolaha ee u gudba bini'aadanka iyo deegaanka xoolaha ee HCoV yada ee u gudbinta bini'aadanka.	PubMed_8:763	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	Pervasive evidence has shown that SARS-CoV, MERS-CoV and SARS-CoV-2 have a bat origin and are transmitted to humans via intermediate hosts.	Cadeynta balaaran ayaa muujisay in SARS-CoV, MERS-CoV iyo SARS-CoV-2 ay leeyihiin asal fiidmaar loona gudbiyo bini'aadanka iyadoo loo marayo xanuun side dhexdhexaada.	PubMed_8:764	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
en	so	Given that SARS-CoV infection originates from the contact between humans and civets in the markets, closing wet markets and killing civets therein could have effectively ended the SARS epidemic.	Hadii caabuqa SARS-CoV uu kasoo farcamay is taabashada bini'aadanka iyo bisada baadiyaha ee suuqa taala, xiritaanka suuqyada qoyan iyo dilitaanka bisada baadiyaha markaas wuxuu si wax ku ool ah uu dhamayn lahaa safmareenka SARS.	PubMed_8:765	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0008
