sourceLang	targetLang	sourceString	targetString	stringID	URL	License	translator_id
en	es-419	Politico quoted Tim Manning, formerly a deputy administrator at FEMA, as saying "FEMA has an important role in coordinating the larger response to the crisis" and "[i]f there's an emergency, FEMA needs to be involved."	Politico citó a Tim Manning, anteriormente administrador adjunto en FEMA, quien dijo "FEMA tiene una importante función en la coordinación de la mayor respuesta a la crisis" y "[s]i hay una emergencia, la FEMA debe estar implicada".	Wikinews_5:1153	https://en.wikinews.org/wiki/US_President_Trump_declares_COVID-19_national_emergency	CC_BY-SA_2.5	en_es-419_0012
en	es-419	Trump made the decision under provisions of the National Emergencies Act, amongst other governing authorities.	Trump tomó la decisión en virtud de las disposiciones de la Ley Nacional de Emergencias, entre otras autoridades rectoras.	Wikinews_5:1154	https://en.wikinews.org/wiki/US_President_Trump_declares_COVID-19_national_emergency	CC_BY-SA_2.5	en_es-419_0012
en	es-419	The Trump administration also announced other efforts in response to COVID-19, including waiving the interest it collects on federal student loans and increasing U.S. strategic oil reserve oil purchases.	La administración de Trump también anunció otras medidas en respuesta a la COVID-19, entre ellas, la renuncia a los intereses sobre los préstamos estudiantiles federales y el aumento de las compras de las reservas estratégicas de petróleo de los Estados Unidos.	Wikinews_5:1155	https://en.wikinews.org/wiki/US_President_Trump_declares_COVID-19_national_emergency	CC_BY-SA_2.5	en_es-419_0012
en	es-419	World Health Organization declares COVID-19 pandemic	La Organización Mundial de la Salud declara pandemia la COVID-19	Wikinews_6:1156	https://en.wikinews.org/wiki/World_Health_Organization_declares_COVID-19_pandemic	CC_BY-SA_2.5	en_es-419_0013
en	es-419	On Wednesday, the World Health Organization (WHO) declared the ongoing outbreak of COVID-19 — the disease caused by coronavirus SARS-CoV-2 — to be a pandemic.	El miércoles, la Organización Mundial de la Salud (OMS) declaró pandemia el brote en curso de la COVID-19, la enfermedad causada por el coronavirus SARS-CoV-2.	Wikinews_6:1157	https://en.wikinews.org/wiki/World_Health_Organization_declares_COVID-19_pandemic	CC_BY-SA_2.5	en_es-419_0013
en	es-419	Although the word "pandemic" only refers to how widely a disease has spread, not how dangerous specific cases are, the WHO noted the need to drive governments to action:	Aunque la palabra "pandemia" solo hace referencia a la magnitud de la propagación de una enfermedad, no a cuán peligrosos son los casos específicos, la OMS destacó la necesidad de impulsar a los gobiernos a tomar medidas:	Wikinews_6:1158	https://en.wikinews.org/wiki/World_Health_Organization_declares_COVID-19_pandemic	CC_BY-SA_2.5	en_es-419_0013
en	es-419	All countries can still change the course of this pandemic.   Wikinews_6:1159 https://en.wikinews.org/wiki/World_Health_Organization_declares_COVID-19_pandemic CC_BY-SA_2.5 en   If countries detect, test, treat, isolate, trace and mobilize their people in the response, said Tedros Adhanom Ghebreyesus, the Director-General of the WHO.	Todos los países aún pueden cambiar el curso de esta pandemia.   Wikinews_6:1159 https://en.wikinews.org/wiki/World_Health_Organization_declares_COVID-19_pandemic CC_BY-SA_2.5 en   Si los países detectan, hacen pruebas, tratan, aíslan, identifican y movilizan a sus habitantes en la respuesta, dijo Tedros Adhanom Ghebreyesus, director general de la OMS.	Wikinews_6:1160	https://en.wikinews.org/wiki/World_Health_Organization_declares_COVID-19_pandemic	CC_BY-SA_2.5	en_es-419_0013
en	es-419	We are deeply concerned both by the alarming levels of spread and severity and by the alarming levels of inaction.	Estamos muy preocupados, tanto por los niveles alarmantes de propagación y gravedad, como por los niveles alarmantes de inacción.	Wikinews_6:1161	https://en.wikinews.org/wiki/World_Health_Organization_declares_COVID-19_pandemic	CC_BY-SA_2.5	en_es-419_0013
en	es-419	According to Dr. Tom Frieden, formerly the director of the United States' Centers for Disease Control and Prevention, the pandemic is "unprecedented."	Según el Dr. Tom Frieden, exdirector de los Centros para el Control y la Prevención de Enfermedades de los Estados Unidos, la pandemia "no tiene precedentes".	Wikinews_6:1162	https://en.wikinews.org/wiki/World_Health_Organization_declares_COVID-19_pandemic	CC_BY-SA_2.5	en_es-419_0013
en	es-419	He said, in remarks published by CNN in February, "other than influenza, no other respiratory virus has been tracked from emergence to continuous global spread."	En declaraciones publicadas por CNN en febrero afirmó, "además de la influenza, ningún otro virus respiratorio se ha rastreado desde la aparición hasta la propagación mundial continua".	Wikinews_6:1163	https://en.wikinews.org/wiki/World_Health_Organization_declares_COVID-19_pandemic	CC_BY-SA_2.5	en_es-419_0013
en	es-419	Ghebreyesus expressed a similar view, saying "we have never before seen a pandemic sparked by a coronavirus."	Ghebreyesus expresó una opinión similar, y dijo "nunca antes hemos visto una pandemia provocada por un coronavirus".	Wikinews_6:1164	https://en.wikinews.org/wiki/World_Health_Organization_declares_COVID-19_pandemic	CC_BY-SA_2.5	en_es-419_0013
en	es-419	He continued, "and we have never before seen a pandemic that can be controlled at the same time."	"Y nunca antes habíamos visto una pandemia que se pueda controlar al mismo tiempo", agregó.	Wikinews_6:1165	https://en.wikinews.org/wiki/World_Health_Organization_declares_COVID-19_pandemic	CC_BY-SA_2.5	en_es-419_0013
en	es-419	The new status as a pandemic follows the WHO's decision in January to declare the outbreak a public health emergency of international concern.	La nueva condición de pandemia surge tras la decisión de la OMS en enero de declarar el brote una emergencia de salud pública de importancia internacional.	Wikinews_6:1166	https://en.wikinews.org/wiki/World_Health_Organization_declares_COVID-19_pandemic	CC_BY-SA_2.5	en_es-419_0013
en	es-419	The United States' National Institute of Allergy and Infectious Disease's director, Dr. Anthony Fauci, said of the outbreak, "bottom line, it's going to get worse."	El director del Instituto Nacional de Alergias y Enfermedades Infecciosas de los Estados Unidos, el Dr. Anthony Fauci, dijo sobre el brote, "en conclusión, va a empeorar".	Wikinews_6:1167	https://en.wikinews.org/wiki/World_Health_Organization_declares_COVID-19_pandemic	CC_BY-SA_2.5	en_es-419_0013
en	es-419	As of Thursday, Associated Press reported there were at least 126,000 cases of COVID-19 worldwide, resulting in over 4,600 deaths.	Hasta el jueves, Associated Press informó que había al menos 126 000 casos de COVID-19 en todo el mundo, y más de 4600 muertes.	Wikinews_6:1168	https://en.wikinews.org/wiki/World_Health_Organization_declares_COVID-19_pandemic	CC_BY-SA_2.5	en_es-419_0013
en	es-419	The 2019–20 coronavirus pandemic is an ongoing pandemic of coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).	La pandemia del coronavirus 2019–20 es una pandemia en curso de enfermedad por coronavirus 2019 (COVID-19), causada por el coronavirus 2 del síndrome respiratorio agudo grave (SARS-CoV-2).	Wikipedia_handpicked_1:1169	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0013
en	es-419	The outbreak was identified in Wuhan, China, in December 2019, declared to be a Public Health Emergency of International Concern on 30 January 2020, and recognized as a pandemic on 11 March 2020.	El brote se identificó en Wuhan, China, en diciembre de 2019, se declaró emergencia de salud pública de importancia internacional el 30 de enero de 2020, y se reconoció como pandemia el 11 de marzo de 2020.	Wikipedia_handpicked_1:1170	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0013
en	es-419	As of 10 April 2020, approximately 1.61 million cases of COVID-19 have been reported in 210 countries and territories, resulting in approximately 97,000 deaths.	Al 10 de abril de 2020, se informaron aproximadamente 1,61 millones de casos de COVID-19 en 210 países y territorios, y alrededor de 97 000 muertes como resultado.	Wikipedia_handpicked_1:1171	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0013
en	es-419	About 364,000 people have recovered.	Alrededor de 364 000 personas se recuperaron.	Wikipedia_handpicked_1:1172	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0013
en	es-419	The case fatality rate has been estimated to be 4% in China, while globally ranging from 13.04% in Algeria to .08% in New Zealand.	Se estimó que la tasa de letalidad por casos es del 4 % en China, mientras que, a nivel mundial, oscila entre el 13,04 % en Argelia y el 0,08 % en Nueva Zelanda.	Wikipedia_handpicked_1:1173	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0013
en	es-419	Common symptoms include fever, cough and shortness of breath.	Los síntomas frecuentes incluyen fiebre, tos y falta de aire.	Wikipedia_handpicked_1:1174	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0013
en	es-419	Complications may include pneumonia and acute respiratory distress syndrome.	Las complicaciones pueden incluir neumonía y síndrome de dificultad respiratoria aguda.	Wikipedia_handpicked_1:1175	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0013
en	es-419	The time from exposure to onset of symptoms is typically around five days, but may range from two to fourteen days.	El tiempo desde la exposición hasta la aparición de los síntomas, por lo general, es de unos cinco días, pero puede variar de dos a catorce días.	Wikipedia_handpicked_1:1176	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0013
en	es-419	There is no known vaccine or specific antiviral treatment.	No existe ninguna vacuna ni tratamiento antiviral específico.	Wikipedia_handpicked_1:1177	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0013
en	es-419	Primary treatment is symptomatic and supportive therapy.Recommended preventive measures include hand washing, covering one's mouth when coughing, maintaining distance from other people, and monitoring and self-isolation for people who suspect they are infected.	El tratamiento primario es la terapia sintomática y de apoyo. Las medidas preventivas recomendadas incluyen lavarse las manos, cubrirse la boca al toser, mantener distancia de otras personas y el control y autoaislamiento de las personas que sospechan que están infectadas.	Wikipedia_handpicked_1:1178	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0013
en	es-419	Authorities worldwide have responded by implementing travel restrictions, quarantines, curfews, workplace hazard controls, and facility closures.	Las autoridades de todo el mundo respondieron mediante la implementación de restricciones de viaje, cuarentenas, toques de queda, controles de peligros en el lugar de trabajo y cierres de instalaciones.	Wikipedia_handpicked_1:1179	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0013
en	es-419	The pandemic has led to severe global socioeconomic disruption, the postponement or cancellation of sporting, religious, political and cultural events, and widespread shortages of supplies exacerbated by panic buying.	La pandemia provocó una grave alteración socioeconómica mundial, la postergación o cancelación de eventos deportivos, religiosos, políticos y culturales, y la escasez generalizada de suministros agravada por las compras motivadas por el pánico.	Wikipedia_handpicked_1:1180	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0013
en	es-419	Schools and universities have closed either on a nationwide or local basis in 193 countries, affecting approximately 99.4 percent  of the world's student population.	Las escuelas y universidades cerraron a nivel nacional o local en 193 países, lo que afectó aproximadamente al 99,4 % de la población estudiantil del mundo.	Wikipedia_handpicked_1:1181	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0013
en	es-419	Misinformation about the virus has spread online, and there have been incidents of xenophobia and discrimination against Chinese people, other people of East and Southeast Asian descent and appearance, and others from areas with significant virus cases.	Se difundió información errónea sobre el virus por Internet, y hubo incidentes de xenofobia y discriminación contra personas chinas, otras personas de ascendencia y apariencia asiática oriental y sudoriental, y otras de áreas con casos de virus significativos.	Wikipedia_handpicked_1:1182	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0013
en	es-419	Due to reduced travel and closures of heavy industry, there has been a decrease in air pollution and carbon emissions.	Debido a la reducción de los viajes y los cierres de la industria pesada, se produjo una disminución de la contaminación del aire y las emisiones de carbono.	Wikipedia_handpicked_1:1183	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0013
